Pipe created successfully
Pipe created successfully
God task created successfully
User Interaction task created successfully
Semaphore created successfully
Tower task started!
Tower task started!
Monster task started!
Monster task started!
Monster task started!
Monster task started!
Monster task started!
Monster task started!
Monster task started!
Monster task started!
Monster task started!
Last instance period =    174 Maximum =    823 Minumum =    140 (us), Seconds: 
Last instance period =    150 Maximum =    823 Minumum =    140 (us), Seconds: 
Last instance period =    159 Maximum =    823 Minumum =    140 (us), Seconds: 
Last instance period =    188 Maximum =    823 Minumum =    140 (us), Seconds: 
Last instance period =    157 Maximum =    823 Minumum =    140 (us), Seconds: 
Last instance period =    150 Maximum =    823 Minumum =    140 (us), Seconds: 
Last instance period =    176 Maximum =    823 Minumum =    140 (us), Seconds: 
Last instance period =    255 Maximum =    823 Minumum =    140 (us), Seconds: 
Last instance period =    159 Maximum =    823 Minumum =    140 (us), Seconds: 
Last instance period =    278 Maximum =    823 Minumum =    140 (us), Seconds: 
Last instance period =    148 Maximum =    823 Minumum =    140 (us), Seconds: 
Last instance period =    340 Maximum =    823 Minumum =    140 (us), Seconds: 
Last instance period =    151 Maximum =    823 Minumum =    140 (us), Seconds: 
Last instance period =    134 Maximum =    823 Minumum =    134 (us), Seconds: 
Last instance period =    147 Maximum =    823 Minumum =    134 (us), Seconds: 
Last instance period =    161 Maximum =    823 Minumum =    134 (us), Seconds: 
Last instance period =    139 Maximum =    823 Minumum =    134 (us), Seconds: 
Last instance period =    113 Maximum =    823 Minumum =    113 (us), Seconds: 
Last instance period =    122 Maximum =    823 Minumum =    113 (us), Seconds: 
Last instance period =    146 Maximum =    823 Minumum =    113 (us), Seconds: 
Last instance period =    134 Maximum =    823 Minumum =    113 (us), Seconds: 
Last instance period =    155 Maximum =    823 Minumum =    113 (us), Seconds: 
Last instance period =    137 Maximum =    823 Minumum =    113 (us), Seconds: 
Last instance period =    156 Maximum =    823 Minumum =    113 (us), Seconds: 
Last instance period =    118 Maximum =    823 Minumum =    113 (us), Seconds: 
Last instance period =    118 Maximum =    823 Minumum =    113 (us), Seconds: 
Last instance period =    131 Maximum =    823 Minumum =    113 (us), Seconds: 
Last instance period =    154 Maximum =    823 Minumum =    113 (us), Seconds: 
Last instance period =    160 Maximum =    823 Minumum =    113 (us), Seconds: 
Last instance period =    160 Maximum =    823 Minumum =    113 (us), Seconds: 
Last instance period =    137 Maximum =    823 Minumum =    113 (us), Seconds: 
Last instance period =    159 Maximum =    823 Minumum =    113 (us), Seconds: 
Last instance period =    144 Maximum =    823 Minumum =    113 (us), Seconds: 
Last instance period =    128 Maximum =    823 Minumum =    113 (us), Seconds: 
Last instance period =    129 Maximum =    823 Minumum =    113 (us), Seconds: 
Last instance period =    148 Maximum =    823 Minumum =    113 (us), Seconds: 
Last instance period =    161 Maximum =    823 Minumum =    113 (us), Seconds: 
Last instance period =    128 Maximum =    823 Minumum =    113 (us), Seconds: 
Last instance period =    150 Maximum =    823 Minumum =    113 (us), Seconds: 
Last instance period =    153 Maximum =    823 Minumum =    113 (us), Seconds: 
Last instance period =    155 Maximum =    823 Minumum =    113 (us), Seconds: 
Last instance period =    194 Maximum =    823 Minumum =    113 (us), Seconds: 
Last instance period =    154 Maximum =    823 Minumum =    113 (us), Seconds: 
Last instance period =    219 Maximum =    823 Minumum =    113 (us), Seconds: 
Last instance period =    133 Maximum =    823 Minumum =    113 (us), Seconds: 
Last instance period =    135 Maximum =    823 Minumum =    113 (us), Seconds: 
Last instance period =    149 Maximum =    823 Minumum =    113 (us), Seconds: 
Last instance period =    260 Maximum =    823 Minumum =    113 (us), Seconds: 
Last instance period =    139 Maximum =    823 Minumum =    113 (us), Seconds: 
Last instance period =    137 Maximum =    823 Minumum =    113 (us), Seconds: 
Last instance period =    121 Maximum =    823 Minumum =    113 (us), Seconds: 
Last instance period =    146 Maximum =    823 Minumum =    113 (us), Seconds: 
Last instance period =    130 Maximum =    823 Minumum =    113 (us), Seconds: 
Last instance period =    152 Maximum =    823 Minumum =    113 (us), Seconds: 
Last instance period =    145 Maximum =    823 Minumum =    113 (us), Seconds: 
Last instance period =    190 Maximum =    823 Minumum =    113 (us), Seconds: 
Last instance period =    147 Maximum =    823 Minumum =    113 (us), Seconds: 
Last instance period =    284 Maximum =    823 Minumum =    113 (us), Seconds: 
Last instance period =    170 Maximum =    823 Minumum =    113 (us), Seconds: 
Last instance period =    145 Maximum =    823 Minumum =    113 (us), Seconds: 
Last instance period =    156 Maximum =    823 Minumum =    113 (us), Seconds: 
Last instance period =    129 Maximum =    823 Minumum =    113 (us), Seconds: 
Last instance period =    131 Maximum =    823 Minumum =    113 (us), Seconds: 
Last instance period =    186 Maximum =    823 Minumum =    113 (us), Seconds: 
Last instance period =    139 Maximum =    823 Minumum =    113 (us), Seconds: 
Last instance period =    141 Maximum =    823 Minumum =    113 (us), Seconds: 
Last instance period =    142 Maximum =    823 Minumum =    113 (us), Seconds: 
Last instance period =    320 Maximum =    823 Minumum =    113 (us), Seconds: 
Last instance period =    153 Maximum =    823 Minumum =    113 (us), Seconds: 
Last instance period =    253 Maximum =    823 Minumum =    113 (us), Seconds: 
Last instance period =    138 Maximum =    823 Minumum =    113 (us), Seconds: 
Last instance period =    260 Maximum =    823 Minumum =    113 (us), Seconds: 
Last instance period =    136 Maximum =    823 Minumum =    113 (us), Seconds: 
Last instance period =    142 Maximum =    823 Minumum =    113 (us), Seconds: 
Last instance period =    131 Maximum =    823 Minumum =    113 (us), Seconds: 
Last instance period =    246 Maximum =    823 Minumum =    113 (us), Seconds: 
Last instance period =    118 Maximum =    823 Minumum =    113 (us), Seconds: 
Last instance period =    405 Maximum =    823 Minumum =    113 (us), Seconds: 
Last instance period =    112 Maximum =    823 Minumum =    112 (us), Seconds: 
Last instance period =    178 Maximum =    823 Minumum =    112 (us), Seconds: 
Last instance period =    130 Maximum =    823 Minumum =    112 (us), Seconds: 
Last instance period =    187 Maximum =    823 Minumum =    112 (us), Seconds: 
Last instance period =    142 Maximum =    823 Minumum =    112 (us), Seconds: 
Last instance period =    160 Maximum =    823 Minumum =    112 (us), Seconds: 
Last instance period =    165 Maximum =    823 Minumum =    112 (us), Seconds: 
Last instance period =    154 Maximum =    823 Minumum =    112 (us), Seconds: 
Last instance period =    154 Maximum =    823 Minumum =    112 (us), Seconds: 
Last instance period =    231 Maximum =    823 Minumum =    112 (us), Seconds: 
Last instance period =    129 Maximum =    823 Minumum =    112 (us), Seconds: 
Last instance period =    170 Maximum =    823 Minumum =    112 (us), Seconds: 
Last instance period =    115 Maximum =    823 Minumum =    112 (us), Seconds: 
Last instance period =    137 Maximum =    823 Minumum =    112 (us), Seconds: 
Last instance period =    123 Maximum =    823 Minumum =    112 (us), Seconds: 
Last instance period =    125 Maximum =    823 Minumum =    112 (us), Seconds: 
Last instance period =    128 Maximum =    823 Minumum =    112 (us), Seconds: 
Last instance period =    226 Maximum =    823 Minumum =    112 (us), Seconds: 
Last instance period =    123 Maximum =    823 Minumum =    112 (us), Seconds: 
Last instance period =    199 Maximum =    823 Minumum =    112 (us), Seconds: 
Last instance period =    153 Maximum =    823 Minumum =    112 (us), Seconds: 
Last instance period =    251 Maximum =    823 Minumum =    112 (us), Seconds: 
Last instance period =    123 Maximum =    823 Minumum =    112 (us), Seconds: 
Last instance period =    140 Maximum =    823 Minumum =    112 (us), Seconds: 
Last instance period =    121 Maximum =    823 Minumum =    112 (us), Seconds: 
Last instance period =    233 Maximum =    823 Minumum =    112 (us), Seconds: 
Last instance period =    185 Maximum =    823 Minumum =    112 (us), Seconds: 
Last instance period =    286 Maximum =    823 Minumum =    112 (us), Seconds: 
Last instance period =    117 Maximum =    823 Minumum =    112 (us), Seconds: 
Last instance period =    156 Maximum =    823 Minumum =    112 (us), Seconds: 
Last instance period =    119 Maximum =    823 Minumum =    112 (us), Seconds: 
Last instance period =    335 Maximum =    823 Minumum =    112 (us), Seconds: 
Last instance period =    137 Maximum =    823 Minumum =    112 (us), Seconds: 
Last instance period =    206 Maximum =    823 Minumum =    112 (us), Seconds: 
Last instance period =     92 Maximum =    823 Minumum =     92 (us), Seconds: 
Last instance period =     98 Maximum =    823 Minumum =     92 (us), Seconds: 
Last instance period =    101 Maximum =    823 Minumum =     92 (us), Seconds: 
Last instance period =    230 Maximum =    823 Minumum =     92 (us), Seconds: 
Last instance period =    132 Maximum =    823 Minumum =     92 (us), Seconds: 
Last instance period =    117 Maximum =    823 Minumum =     92 (us), Seconds: 
Last instance period =    116 Maximum =    823 Minumum =     92 (us), Seconds: 
Last instance period =    179 Maximum =    823 Minumum =     92 (us), Seconds: 
Last instance period =    122 Maximum =    823 Minumum =     92 (us), Seconds: 
Last instance period =    224 Maximum =    823 Minumum =     92 (us), Seconds: 
Last instance period =    136 Maximum =    823 Minumum =     92 (us), Seconds: 
Last instance period =    211 Maximum =    823 Minumum =     92 (us), Seconds: 
Last instance period =    111 Maximum =    823 Minumum =     92 (us), Seconds: 
Last instance period =    103 Maximum =    823 Minumum =     92 (us), Seconds: 
Last instance period =    121 Maximum =    823 Minumum =     92 (us), Seconds: 
Last instance period =    178 Maximum =    823 Minumum =     92 (us), Seconds: 
Last instance period =    105 Maximum =    823 Minumum =     92 (us), Seconds: 
Last instance period =    198 Maximum =    823 Minumum =     92 (us), Seconds: 
Last instance period =    108 Maximum =    823 Minumum =     92 (us), Seconds: 
Last instance period =    209 Maximum =    823 Minumum =     92 (us), Seconds: 
Last instance period =    102 Maximum =    823 Minumum =     92 (us), Seconds: 
Last instance period =    148 Maximum =    823 Minumum =     92 (us), Seconds: 
Last instance period =    102 Maximum =    823 Minumum =     92 (us), Seconds: 
Last instance period =    108 Maximum =    823 Minumum =     92 (us), Seconds: 
Last instance period =    116 Maximum =    823 Minumum =     92 (us), Seconds: 
Last instance period =    142 Maximum =    823 Minumum =     92 (us), Seconds: 
Last instance period =    101 Maximum =    823 Minumum =     92 (us), Seconds: 
Last instance period =    190 Maximum =    823 Minumum =     92 (us), Seconds: 
Last instance period =    139 Maximum =    823 Minumum =     92 (us), Seconds: 
Last instance period =    260 Maximum =    823 Minumum =     92 (us), Seconds: 
Last instance period =    101 Maximum =    823 Minumum =     92 (us), Seconds: 
Last instance period =    193 Maximum =    823 Minumum =     92 (us), Seconds: 
Last instance period =    105 Maximum =    823 Minumum =     92 (us), Seconds: 
Last instance period =    203 Maximum =    823 Minumum =     92 (us), Seconds: 
Last instance period =    113 Maximum =    823 Minumum =     92 (us), Seconds: 
Last instance period =    204 Maximum =    823 Minumum =     92 (us), Seconds: 
Last instance period =    102 Maximum =    823 Minumum =     92 (us), Seconds: 
Last instance period =    243 Maximum =    823 Minumum =     92 (us), Seconds: 
Last instance period =     93 Maximum =    823 Minumum =     92 (us), Seconds: 
Last instance period =    118 Maximum =    823 Minumum =     92 (us), Seconds: 
Last instance period =    112 Maximum =    823 Minumum =     92 (us), Seconds: 
Last instance period =    222 Maximum =    823 Minumum =     92 (us), Seconds: 
Last instance period =     97 Maximum =    823 Minumum =     92 (us), Seconds: 
Last instance period =    148 Maximum =    823 Minumum =     92 (us), Seconds: 
Last instance period =    128 Maximum =    823 Minumum =     92 (us), Seconds: 
Last instance period =    109 Maximum =    823 Minumum =     92 (us), Seconds: 
Last instance period =    101 Maximum =    823 Minumum =     92 (us), Seconds: 
Last instance period =    148 Maximum =    823 Minumum =     92 (us), Seconds: 
Last instance period =    111 Maximum =    823 Minumum =     92 (us), Seconds: 
Last instance period =     93 Maximum =    823 Minumum =     92 (us), Seconds: 
Last instance period =    108 Maximum =    823 Minumum =     92 (us), Seconds: 
Last instance period =    386 Maximum =    823 Minumum =     92 (us), Seconds: 
Last instance period =     95 Maximum =    823 Minumum =     92 (us), Seconds: 
Last instance period =    105 Maximum =    823 Minumum =     92 (us), Seconds: 
Last instance period =    110 Maximum =    823 Minumum =     92 (us), Seconds: 
Last instance period =    205 Maximum =    823 Minumum =     92 (us), Seconds: 
Last instance period =    121 Maximum =    823 Minumum =     92 (us), Seconds: 
Last instance period =    232 Maximum =    823 Minumum =     92 (us), Seconds: 
Last instance period =    112 Maximum =    823 Minumum =     92 (us), Seconds: 
Last instance period =    401 Maximum =    823 Minumum =     92 (us), Seconds: 
Last instance period =     88 Maximum =    823 Minumum =     88 (us), Seconds: 
Last instance period =    198 Maximum =    823 Minumum =     88 (us), Seconds: 
Last instance period =     88 Maximum =    823 Minumum =     88 (us), Seconds: 
Last instance period =    128 Maximum =    823 Minumum =     88 (us), Seconds: 
Last instance period =     88 Maximum =    823 Minumum =     88 (us), Seconds: 
Last instance period =    110 Maximum =    823 Minumum =     88 (us), Seconds: 
Last instance period =     89 Maximum =    823 Minumum =     88 (us), Seconds: 
Last instance period =     89 Maximum =    823 Minumum =     88 (us), Seconds: 
Last instance period =     82 Maximum =    823 Minumum =     82 (us), Seconds: 
