Last instance period =      8 Maximum =     90 Minumum =      1 (us), Seconds: 
Last instance period =     10 Maximum =     90 Minumum =      1 (us), Seconds: 
Last instance period =      6 Maximum =     90 Minumum =      1 (us), Seconds: 
Last instance period =     14 Maximum =     90 Minumum =      1 (us), Seconds: 
Last instance period =      6 Maximum =     90 Minumum =      1 (us), Seconds: 
Last instance period =      9 Maximum =     90 Minumum =      1 (us), Seconds: 
Last instance period =      6 Maximum =     90 Minumum =      1 (us), Seconds: 
Last instance period =      8 Maximum =     90 Minumum =      1 (us), Seconds: 
Last instance period =      5 Maximum =     90 Minumum =      1 (us), Seconds: 
Last instance period =      7 Maximum =     90 Minumum =      1 (us), Seconds: 
Last instance period =      9 Maximum =     90 Minumum =      1 (us), Seconds: 
Last instance period =      8 Maximum =     90 Minumum =      1 (us), Seconds: 
Last instance period =      5 Maximum =     90 Minumum =      1 (us), Seconds: 
Last instance period =      9 Maximum =     90 Minumum =      1 (us), Seconds: 
Last instance period =      6 Maximum =     90 Minumum =      1 (us), Seconds: 
Last instance period =      9 Maximum =     90 Minumum =      1 (us), Seconds: 
Last instance period =      6 Maximum =     90 Minumum =      1 (us), Seconds: 
Last instance period =      7 Maximum =     90 Minumum =      1 (us), Seconds: 
Last instance period =      6 Maximum =     90 Minumum =      1 (us), Seconds: 
Last instance period =      8 Maximum =     90 Minumum =      1 (us), Seconds: 
Last instance period =      8 Maximum =     90 Minumum =      1 (us), Seconds: 
Last instance period =      9 Maximum =     90 Minumum =      1 (us), Seconds: 
Last instance period =      8 Maximum =     90 Minumum =      1 (us), Seconds: 
Last instance period =      8 Maximum =     90 Minumum =      1 (us), Seconds: 
Last instance period =      7 Maximum =     90 Minumum =      1 (us), Seconds: 
Last instance period =      9 Maximum =     90 Minumum =      1 (us), Seconds: 
Last instance period =      8 Maximum =     90 Minumum =      1 (us), Seconds: 
Last instance period =      9 Maximum =     90 Minumum =      1 (us), Seconds: 
Last instance period =      7 Maximum =     90 Minumum =      1 (us), Seconds: 
Last instance period =     10 Maximum =     90 Minumum =      1 (us), Seconds: 
Last instance period =      6 Maximum =     90 Minumum =      1 (us), Seconds: 
Last instance period =      8 Maximum =     90 Minumum =      1 (us), Seconds: 
Last instance period =      6 Maximum =     90 Minumum =      1 (us), Seconds: 
Last instance period =     15 Maximum =     90 Minumum =      1 (us), Seconds: 
Last instance period =      8 Maximum =     90 Minumum =      1 (us), Seconds: 
Last instance period =     13 Maximum =     90 Minumum =      1 (us), Seconds: 
Last instance period =      6 Maximum =     90 Minumum =      1 (us), Seconds: 
Last instance period =      9 Maximum =     90 Minumum =      1 (us), Seconds: 
Last instance period =      7 Maximum =     90 Minumum =      1 (us), Seconds: 
Last instance period =      8 Maximum =     90 Minumum =      1 (us), Seconds: 
Last instance period =     15 Maximum =     90 Minumum =      1 (us), Seconds: 
Last instance period =     12 Maximum =     90 Minumum =      1 (us), Seconds: 
Last instance period =      7 Maximum =     90 Minumum =      1 (us), Seconds: 
Last instance period =      9 Maximum =     90 Minumum =      1 (us), Seconds: 
Last instance period =      7 Maximum =     90 Minumum =      1 (us), Seconds: 
Last instance period =      9 Maximum =     90 Minumum =      1 (us), Seconds: 
Last instance period =      8 Maximum =     90 Minumum =      1 (us), Seconds: 
Last instance period =      9 Maximum =     90 Minumum =      1 (us), Seconds: 
Last instance period =      7 Maximum =     90 Minumum =      1 (us), Seconds: 
Last instance period =      8 Maximum =     90 Minumum =      1 (us), Seconds: 
Last instance period =     11 Maximum =     90 Minumum =      1 (us), Seconds: 
Last instance period =      8 Maximum =     90 Minumum =      1 (us), Seconds: 
Last instance period =      7 Maximum =     90 Minumum =      1 (us), Seconds: 
Last instance period =     16 Maximum =     90 Minumum =      1 (us), Seconds: 
Last instance period =      8 Maximum =     90 Minumum =      1 (us), Seconds: 
Last instance period =      8 Maximum =     90 Minumum =      1 (us), Seconds: 
Last instance period =      7 Maximum =     90 Minumum =      1 (us), Seconds: 
Last instance period =      8 Maximum =     90 Minumum =      1 (us), Seconds: 
Last instance period =      7 Maximum =     90 Minumum =      1 (us), Seconds: 
Last instance period =      7 Maximum =     90 Minumum =      1 (us), Seconds: 
Last instance period =      8 Maximum =     90 Minumum =      1 (us), Seconds: 
Last instance period =      8 Maximum =     90 Minumum =      1 (us), Seconds: 
Last instance period =     13 Maximum =     90 Minumum =      1 (us), Seconds: 
Last instance period =     15 Maximum =     90 Minumum =      1 (us), Seconds: 
Last instance period =      6 Maximum =     90 Minumum =      1 (us), Seconds: 
Last instance period =     10 Maximum =     90 Minumum =      1 (us), Seconds: 
Last instance period =      7 Maximum =     90 Minumum =      1 (us), Seconds: 
Last instance period =      7 Maximum =     90 Minumum =      1 (us), Seconds: 
Last instance period =      7 Maximum =     90 Minumum =      1 (us), Seconds: 
Last instance period =      7 Maximum =     90 Minumum =      1 (us), Seconds: 
Last instance period =     10 Maximum =     90 Minumum =      1 (us), Seconds: 
Last instance period =      7 Maximum =     90 Minumum =      1 (us), Seconds: 
Last instance period =      9 Maximum =     90 Minumum =      1 (us), Seconds: 
Last instance period =     23 Maximum =     90 Minumum =      1 (us), Seconds: 
Last instance period =     19 Maximum =     90 Minumum =      1 (us), Seconds: 
Last instance period =      7 Maximum =     90 Minumum =      1 (us), Seconds: 
Last instance period =      6 Maximum =     90 Minumum =      1 (us), Seconds: 
Last instance period =     23 Maximum =     90 Minumum =      1 (us), Seconds: 
Last instance period =      8 Maximum =     90 Minumum =      1 (us), Seconds: 
Last instance period =     15 Maximum =     90 Minumum =      1 (us), Seconds: 
Last instance period =     19 Maximum =     90 Minumum =      1 (us), Seconds: 
Last instance period =      9 Maximum =     90 Minumum =      1 (us), Seconds: 
Last instance period =     15 Maximum =     90 Minumum =      1 (us), Seconds: 
Last instance period =      7 Maximum =     90 Minumum =      1 (us), Seconds: 
Last instance period =      8 Maximum =     90 Minumum =      1 (us), Seconds: 
Last instance period =      8 Maximum =     90 Minumum =      1 (us), Seconds: 
Last instance period =      7 Maximum =     90 Minumum =      1 (us), Seconds: 
Last instance period =      7 Maximum =     90 Minumum =      1 (us), Seconds: 
Last instance period =      7 Maximum =     90 Minumum =      1 (us), Seconds: 
Last instance period =      7 Maximum =     90 Minumum =      1 (us), Seconds: 
Last instance period =      5 Maximum =     90 Minumum =      1 (us), Seconds: 
Last instance period =      9 Maximum =     90 Minumum =      1 (us), Seconds: 
Last instance period =      6 Maximum =     90 Minumum =      1 (us), Seconds: 
Last instance period =     13 Maximum =     90 Minumum =      1 (us), Seconds: 
Last instance period =      5 Maximum =     90 Minumum =      1 (us), Seconds: 
Last instance period =      6 Maximum =     90 Minumum =      1 (us), Seconds: 
Last instance period =      5 Maximum =     90 Minumum =      1 (us), Seconds: 
Last instance period =      7 Maximum =     90 Minumum =      1 (us), Seconds: 
Last instance period =      4 Maximum =     90 Minumum =      1 (us), Seconds: 
Last instance period =      5 Maximum =     90 Minumum =      1 (us), Seconds: 
Last instance period =      4 Maximum =     90 Minumum =      1 (us), Seconds: 
Last instance period =      6 Maximum =     90 Minumum =      1 (us), Seconds: 
Last instance period =      2 Maximum =     90 Minumum =      1 (us), Seconds: 
Last instance period =      7 Maximum =     90 Minumum =      1 (us), Seconds: 
Last instance period =      6 Maximum =     90 Minumum =      1 (us), Seconds: 
Last instance period =      6 Maximum =     90 Minumum =      1 (us), Seconds: 
Last instance period =      4 Maximum =     90 Minumum =      1 (us), Seconds: 
Last instance period =      5 Maximum =     90 Minumum =      1 (us), Seconds: 
Last instance period =      3 Maximum =     90 Minumum =      1 (us), Seconds: 
Last instance period =      6 Maximum =     90 Minumum =      1 (us), Seconds: 
Last instance period =      5 Maximum =     90 Minumum =      1 (us), Seconds: 
Last instance period =      6 Maximum =     90 Minumum =      1 (us), Seconds: 
Last instance period =      5 Maximum =     90 Minumum =      1 (us), Seconds: 
Last instance period =      7 Maximum =     90 Minumum =      1 (us), Seconds: 
Last instance period =      5 Maximum =     90 Minumum =      1 (us), Seconds: 
Last instance period =     22 Maximum =     90 Minumum =      1 (us), Seconds: 
Last instance period =      8 Maximum =     90 Minumum =      1 (us), Seconds: 
Last instance period =     35 Maximum =     90 Minumum =      1 (us), Seconds: 
Last instance period =      7 Maximum =     90 Minumum =      1 (us), Seconds: 
Last instance period =      6 Maximum =     90 Minumum =      1 (us), Seconds: 
Last instance period =      8 Maximum =     90 Minumum =      1 (us), Seconds: 
Last instance period =     27 Maximum =     90 Minumum =      1 (us), Seconds: 
Last instance period =      6 Maximum =     90 Minumum =      1 (us), Seconds: 
Last instance period =      6 Maximum =     90 Minumum =      1 (us), Seconds: 
Last instance period =      6 Maximum =     90 Minumum =      1 (us), Seconds: 
Last instance period =     15 Maximum =     90 Minumum =      1 (us), Seconds: 
Last instance period =      6 Maximum =     90 Minumum =      1 (us), Seconds: 
Last instance period =      7 Maximum =     90 Minumum =      1 (us), Seconds: 
Last instance period =      9 Maximum =     90 Minumum =      1 (us), Seconds: 
Last instance period =     31 Maximum =     90 Minumum =      1 (us), Seconds: 
Last instance period =      5 Maximum =     90 Minumum =      1 (us), Seconds: 
Last instance period =      7 Maximum =     90 Minumum =      1 (us), Seconds: 
Last instance period =     13 Maximum =     90 Minumum =      1 (us), Seconds: 
Last instance period =     28 Maximum =     90 Minumum =      1 (us), Seconds: 
Last instance period =      8 Maximum =     90 Minumum =      1 (us), Seconds: 
Last instance period =      7 Maximum =     90 Minumum =      1 (us), Seconds: 
Last instance period =     23 Maximum =     90 Minumum =      1 (us), Seconds: 
Last instance period =      6 Maximum =     90 Minumum =      1 (us), Seconds: 
Last instance period =      6 Maximum =     90 Minumum =      1 (us), Seconds: 
Last instance period =      8 Maximum =     90 Minumum =      1 (us), Seconds: 
Last instance period =     13 Maximum =     90 Minumum =      1 (us), Seconds: 
Last instance period =      6 Maximum =     90 Minumum =      1 (us), Seconds: 
Last instance period =      7 Maximum =     90 Minumum =      1 (us), Seconds: 
Last instance period =     19 Maximum =     90 Minumum =      1 (us), Seconds: 
Last instance period =      6 Maximum =     90 Minumum =      1 (us), Seconds: 
Last instance period =     31 Maximum =     90 Minumum =      1 (us), Seconds: 
Last instance period =      8 Maximum =     90 Minumum =      1 (us), Seconds: 
Last instance period =     29 Maximum =     90 Minumum =      1 (us), Seconds: 
Last instance period =      7 Maximum =     90 Minumum =      1 (us), Seconds: 
Last instance period =     11 Maximum =     90 Minumum =      1 (us), Seconds: 
Last instance period =      7 Maximum =     90 Minumum =      1 (us), Seconds: 
Last instance period =     24 Maximum =     90 Minumum =      1 (us), Seconds: 
Last instance period =      6 Maximum =     90 Minumum =      1 (us), Seconds: 
Last instance period =      7 Maximum =     90 Minumum =      1 (us), Seconds: 
Last instance period =      6 Maximum =     90 Minumum =      1 (us), Seconds: 
Last instance period =      6 Maximum =     90 Minumum =      1 (us), Seconds: 
Last instance period =      7 Maximum =     90 Minumum =      1 (us), Seconds: 
Last instance period =     21 Maximum =     90 Minumum =      1 (us), Seconds: 
Last instance period =      7 Maximum =     90 Minumum =      1 (us), Seconds: 
Last instance period =     21 Maximum =     90 Minumum =      1 (us), Seconds: 
Last instance period =      7 Maximum =     90 Minumum =      1 (us), Seconds: 
Last instance period =     26 Maximum =     90 Minumum =      1 (us), Seconds: 
Last instance period =      8 Maximum =     90 Minumum =      1 (us), Seconds: 
Last instance period =      7 Maximum =     90 Minumum =      1 (us), Seconds: 
